レース場,レース回,風向,風速,波の高さ,級別,3連複_結果,全国勝率_Zスコア,当地勝率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
12,2,3,1.0,3.0,0,1,0.8945234023813012,0.9466468524397216,0.204433745582117,0.2566957273375535,0.6986041860488252
12,3,3,3.0,3.0,2,0,-1.563378205722857,-1.0540554100170731,-0.3500288630830209,-1.1125776621313432,-0.4634399986000309
12,4,3,1.0,3.0,2,0,-0.5237166413296969,-0.2175484728736952,0.0145473767616107,0.9616998019536268,-1.2358683097253584
12,5,3,3.0,3.0,2,0,-1.4862120410106354,-1.2757951279458106,-1.4744837158805415,0.4345267881265301,0.6009529580450742
12,6,3,1.0,3.0,2,0,0.2005001245309704,0.2682974923938873,0.8507011968350561,-1.2622696023876732,-0.7838180581610401
12,7,3,2.0,3.0,1,1,0.5782878524584398,0.4512320423656454,-0.7453321791149662,-0.1047111645430269,-0.183753998989907
12,8,3,2.0,3.0,1,0,0.0267265073223683,-1.223590284387666,1.5444473205915303,-1.3501504793645425,-0.3358560158040198
12,9,6,1.0,2.0,1,1,0.3902743404369225,0.5382346789344685,0.4767516293133896,0.4693829963256675,-0.6737215368532099
12,10,4,1.0,3.0,1,0,-0.6242473457595189,0.0061696660429443,0.0155347322170055,-0.6955474524510602,1.4414999403128974
12,11,7,0.0,3.0,1,0,0.2021195715959715,1.0672184719151974,-0.6631399072463985,0.2113197691899682,0.6801016293905731
15,0,6,3.0,2.0,2,1,-1.2726128073329737,0.4751713304105729,1.7396541004193498,1.1339828015289728,-0.8446830228799386
15,1,6,3.0,2.0,0,1,0.8518383597755678,-1.159266314577686,0.6231969060414605,0.5801011980996126,0.6780635036207919
15,2,1,1.0,1.0,0,1,1.343821267398317,0.902724924907034,-0.0759399002306368,-0.5697734511461351,-0.5206576008754578
15,3,1,1.0,1.0,0,1,0.6885394790623239,0.7471719964626969,-0.939535928555594,-0.8593316756951648,0.7703399588961303
15,4,0,4.0,3.0,0,1,1.1409083938592095,0.2017964389104697,1.6324889194573962,-1.2563347905896878,-0.6287393612670287
15,5,0,2.0,1.0,2,1,-0.3442971877803507,-0.2925954080582071,0.2587508744877149,0.6132417987953197,-1.1582040865445486
15,6,1,3.0,2.0,2,0,-0.3572187917745119,-1.5042786340051932,-0.707176126649769,-1.5170084549039995,1.551343503762682
15,7,1,2.0,1.0,3,1,0.0871075725731626,0.7654617835290999,-0.766687303380088,-0.3090419298504013,1.2989718332941045
15,8,0,1.0,1.0,2,0,-0.951000196059554,-0.7444588043531765,0.3247978200859477,0.1282109185936825,0.119608325986146
15,9,4,1.0,1.0,1,0,0.8490980937871027,1.589313392525667,-1.4950418903802494,1.116132867960148,0.4082482904638527
15,10,6,2.0,1.0,1,0,-1.0573052730905914,0.0038467798523917,-0.0370739105358537,0.8279708307064184,0.65528715164962
15,11,6,1.0,1.0,2,0,0.0458988516996813,0.2998012308658667,-1.846618616261018,0.8672158721273656,1.141574127843513
6,0,0,4.0,4.0,2,0,-0.0999167131626663,0.0800359373438494,0.2093776790503451,-1.2271962509180288,-0.5163977794943322
6,1,0,3.0,3.0,3,0,-1.9319788865847816,-1.3563233933806993,0.0234448706094948,0.2663077064027054,-0.1544668935691714
6,2,0,5.0,5.0,3,0,-1.7023585042606544,-1.237955924900327,1.3463454622845945,0.974890365888632,-1.5619728026264013
6,3,0,6.0,6.0,3,0,-1.6686292699649174,-0.6482297838932684,0.6216835434859769,-1.4148192970318567,0.6192217557725774
6,4,0,7.0,7.0,2,0,-1.4221260804606994,-1.68376622489828,-0.746626028687117,-0.176764325745438,0.4023313355893786
6,5,0,7.0,7.0,3,0,-1.902276922319155,-1.9001793807676204,-0.748880656669491,1.7293542155100168,0.0984374038697585
6,6,0,8.0,8.0,2,0,-0.1756860210822145,-0.086726819870813,-0.612256171645206,0.8674082533321276,0.7490587276199694
6,7,0,7.0,7.0,1,1,0.1432275581630826,0.51456671974002,0.927307734128868,-0.7021618887802266,1.8880386719964608
6,8,0,7.0,7.0,1,1,0.3310498565908631,0.9246745367585898,0.8593945810948403,-1.0055448590964862,1.3461810933180154
6,9,0,7.0,7.0,1,0,-0.901664656903694,-0.4672852555611246,0.4232734362183551,-0.5545244439125198,-0.9569305598236808
6,10,0,8.0,8.0,1,1,0.096397374796413,0.0797754477607777,-1.9859775652313276,-1.1424912318038587,0.5344593872674994
6,11,0,8.0,8.0,2,0,0.1416756234547235,0.530289500238819,-1.807477395634853,-0.6319867261461312,-0.6579226328472986
19,0,0,4.0,4.0,2,0,-0.906503399648505,-0.5821850645400106,-0.5098596523942804,-1.3372638298168622,1.136279096868355
19,1,0,3.0,3.0,3,0,-0.973979142692216,-1.217548892030941,-0.4224763888149283,-1.5979603475540305,0.3068261061484551
19,2,0,4.0,4.0,3,0,-0.9488623435245696,-0.790223598731312,-1.2221851152956502,-1.359376596726648,1.4229364491832994
19,3,0,4.0,4.0,2,0,-0.916958896872198,-0.5388972434028739,0.1698514938653992,-0.5596812743681275,0.9446324065374944
19,4,0,4.0,4.0,3,0,-1.3205479202366657,-1.1998571261119524,1.570385790357029,0.0533739472846984,0.6961135764619664
19,5,0,4.0,4.0,1,0,0.3657371938495652,1.0637010274092749,1.3933694790337674,0.3760231381984166,1.3727030725871332
19,7,0,4.0,4.0,0,0,0.7194350326138602,0.9882921308896402,0.7258129235616484,-0.1270522245119828,-0.953380673133142
19,8,0,4.0,4.0,1,1,1.040486053069304,0.4155373008066834,-0.806690508874703,0.7425324364676348,-0.3530022548090899
19,9,0,3.0,3.0,1,0,0.1739376547107623,-0.5722065402582985,-0.303165478308092,-0.7411500156890439,-1.5682313584085563
19,10,0,3.0,3.0,2,0,-0.4092803719588287,-0.2710126615910548,0.1332486896087876,0.1566878971589115,-0.9979654098963512
19,11,0,3.0,3.0,2,1,-1.4559304997908051,-1.456936822573312,-0.5767676723655109,-0.7676659582199501,0.8539125638299688
21,0,0,3.0,3.0,1,0,-0.9057853385658952,-0.3333098188446139,0.347492852782878,-1.6920762721322684,0.0409478574389458
21,1,0,3.0,3.0,2,0,0.751463761606729,0.5934313603009236,1.627934713577187,0.8992401263564158,-1.3358521855246983
21,2,0,3.0,3.0,2,0,-0.6020142779407843,-0.9389209484838192,-0.4659042852694903,0.7630474201028733,-0.8164965809277205
21,3,0,3.0,3.0,1,0,-0.1147057707232455,-0.4500638209896053,0.5643720530424265,-0.937937753759614,-0.9352760024870348
21,4,0,3.0,3.0,2,0,-0.2988073265653259,-1.2403977397387045,1.2572467682279995,-1.2973626609256037,0.1376204706407792
21,5,0,2.0,2.0,2,0,-1.3429789505869674,-0.0762748147221984,-1.3733126361809154,-0.6801388896637378,0.712832435640285
21,6,1,2.0,2.0,0,0,1.0828515808032475,0.7713385373693293,-1.3333493259497822,-1.0099492655850315,-0.2306328020072357
21,7,0,2.0,2.0,3,0,-1.0501111076330922,-1.6465324719308294,-0.0971072670915621,1.2658197901017798,1.402148143911946
21,8,0,2.0,2.0,1,0,-0.8289324060087322,0.3154074830209437,-0.2186021567271839,-0.0434700697039875,-1.016670770882208
21,9,0,2.0,2.0,1,0,1.3847766703874622,0.8726165346626812,1.04457673710394,-0.5779569684456539,-0.4518480570575331
21,10,1,3.0,3.0,0,0,0.6678730097513809,0.7160681853238159,-1.3822131603380898,0.290698576992281,-0.784115679204284
21,11,0,1.0,1.0,2,0,-0.7953823186734722,-0.3591155678360662,-0.0130873618002819,-1.056167143542895,0.6433562658187144
2,0,1,5.0,5.0,2,1,0.2898861724945945,-1.2608061769142356,-1.1226730052569862,1.1867358877568637,0.9054490911587392
2,1,1,5.0,5.0,2,0,0.2445526553594115,0.4755036925110421,0.2639410500074158,0.6258235419027641,0.5158625596792441
2,2,1,5.0,5.0,2,0,0.4626230653761254,0.3436576050309545,1.4903545518433718,-0.7312396508122847,-0.8539125638299639
2,3,1,5.0,5.0,2,0,-0.1325797760160556,-0.4098485601332429,-0.2942647356251024,-0.4886289888086438,-1.6259840180864962
2,4,1,6.0,6.0,1,1,-0.2825954274390978,0.4961468888697867,-0.5300546533160932,1.6832749352009095,-1.3155870289605398
2,5,1,5.0,5.0,1,0,0.7375809173699989,0.2643028775462047,-0.5278383539069018,-1.8383879265899987,1.5811388300841969
2,6,1,5.0,5.0,3,0,-1.7158989134284195,-1.9098314287487692,0.791798549357114,0.2232483069380592,-0.5923488777590631
2,7,1,5.0,5.0,3,0,-0.7599005337837371,-0.2746273579258837,-0.4189635314082749,1.3769901966942892,0.1223521960580958
2,8,1,4.0,4.0,1,1,0.7545561131005242,-1.9112588844662692,-0.4314504625579944,0.1814679153659346,-0.473181118557378
2,9,1,3.0,3.0,2,0,-1.1084213640121243,-0.2937247077400175,0.6860406637629181,-0.2419032425797094,0.9083405243909424
2,10,1,3.0,3.0,1,0,0.8071091689458114,0.4416774020117646,-0.4583758721891395,0.4244094203725545,1.61955266035783
2,11,1,3.0,3.0,1,0,-0.4027650486144273,0.4853599086955815,-1.100926710338986,0.120691020795855,-0.0631446025353835
9,0,6,2.0,2.0,2,0,-0.8743360543303103,-1.698331943086922,0.0047904184746082,-1.2586506972874665,1.7977270298997594
9,1,6,2.0,2.0,2,0,-1.2218828761150833,-1.0115181208555453,0.7427125570663559,0.7786850710227379,0.986239732666156
9,2,6,2.0,2.0,2,1,0.0,0.6047157823423593,-0.1115398542145172,0.5348179966604655,-0.5294044373595221
9,3,6,2.0,2.0,1,0,0.2422184952179764,-0.0879720760736339,0.228279923115058,-0.3191489547279242,-0.3715330534635676
9,4,5,4.0,4.0,1,0,0.2314221385675785,0.2168672517091395,-0.4169959584913562,-0.0776818257855994,0.9352760024870852
9,5,5,4.0,4.0,0,0,0.5904433079121639,-0.7963490959311121,-1.269774396753805,-1.0539003606740789,-0.389959134423977
9,6,5,4.0,4.0,0,1,0.8567122509252869,0.2916898766300961,-1.1678677284369143,0.8150855388742075,-0.7233642332556044
9,7,5,5.0,5.0,2,0,-0.5858360494464232,-0.9164633701842292,-1.0876520854028473,1.7546045163256043,0.9307501482587844
9,8,5,5.0,5.0,2,0,-1.4827556710881664,-0.7704417513039717,0.1407733569533455,0.0608809502206173,-0.8579100957326761
9,9,5,4.0,4.0,1,0,-0.082713670523039,0.4211863218855566,-0.1619162707756484,-0.8380400214950129,0.1281419574064176
9,11,3,3.0,3.0,0,0,0.5311266958736504,0.5973069861071562,-1.4033938795802885,-1.305168700081607,0.3390317518103573
5,0,4,2.0,3.0,2,1,0.1291424280640362,-0.8428543162426025,-0.8419379897754874,-0.1062465215946085,-0.1314879207595608
5,1,3,3.0,3.0,2,0,-1.2152406683782715,-1.1752729147289198,-1.2370317875165238,-0.0450365292113735,0.193166852321559
5,2,3,3.0,3.0,3,0,-1.662898807987058,-0.7894041468785894,0.7023630130183252,0.191992633357522,0.8367396250526169
5,3,3,4.0,3.0,2,0,0.0203544866660964,-0.6463768315181958,-0.9251908644385236,0.9293771547983044,0.2314219670232337
5,4,3,3.0,3.0,3,0,-1.58507530187525,-0.8553417747910835,-0.1927301839968125,-0.9059824985147245,1.1786511763240333
5,5,3,4.0,3.0,2,0,-1.2663179077273925,0.3272343818282552,0.0543920425596965,0.3432093511060456,1.1786891770524712
5,6,3,2.0,3.0,1,1,0.5171395448219115,-1.2776314799338375,0.433601105500825,1.4324543529246,1.9474600139335902e-14
5,7,3,3.0,3.0,2,0,-0.4291334606626159,-1.5021168250665342,-0.089052902161037,-0.063293254298988,1.5235001252310223
5,8,4,2.0,1.0,2,0,-0.6034172844667269,-0.3278140692279739,-0.8418132940349679,-0.3988770012488484,-1.1952286093344038
5,9,5,1.0,1.0,2,0,-1.1297303753010235,-0.1507764506788516,-1.024684612728634,-0.8081599610279502,0.0765166709728534
5,10,3,1.0,1.0,1,0,-0.5667502764344816,-0.2308472410748827,0.3779159884763654,0.8745802827124534,-0.0341872849680009
5,11,2,1.0,1.0,0,0,1.541607025410461,-1.379561551245276,0.1823810405346357,0.1139048074117707,1.5348515337872906
23,0,0,1.0,1.0,0,0,0.2660426647956508,0.6898979652601692,-0.4983352211055873,-1.2797775629085182,0.976588247403234
23,1,0,1.0,1.0,0,0,-0.6657250842502701,-0.6943493317194086,0.2269048879549629,-1.3598240117235214,-0.5442504302301447
23,2,0,1.0,1.0,0,1,0.2741050974120925,0.2614895026449941,-0.7430564123807863,0.7241629345937177,-0.158113883008416
23,3,2,2.0,2.0,0,0,-0.0103155843070396,-0.2383095420480691,0.7504094905274828,-0.3569669544373573,0.2795084971874675
23,4,2,2.0,2.0,0,1,1.8136971543210116,1.0473913387851093,-0.0785306281025592,1.3735779974666469,-0.2490291225458811
23,5,0,1.0,1.0,0,1,0.978240125213259,1.5883466794325414,-1.2750505100127387,-0.2688700825929422,-0.4333513900174355
23,6,2,2.0,2.0,0,0,-1.023780358851987,0.2491520085669626,0.7636635878327408,0.2350304920737539,0.0544573140267901
23,7,2,2.0,2.0,0,0,1.0361050262845,1.952640904743205,-1.3664131427222863,-0.2118669735858905,0.1657483860329442
23,8,2,2.0,2.0,0,0,-0.332402805321807,0.6195790952387118,-0.0009822050522982,0.7312053221658371,0.3812011981872686
23,9,2,2.0,2.0,0,0,0.8395755546073224,0.317133167624419,1.3884340385237657,-1.6329104364619238,-0.8189571487787856
23,10,2,2.0,2.0,0,1,0.2841821882307024,0.0552211559917788,0.2126640302347257,-1.5560791176008602,1.1166106476397248
23,11,0,1.0,1.0,0,1,1.073177999427133,0.1341947127402872,1.488107426408655,-1.4906735891476668,0.3893542075789738
1,0,1,1.0,1.0,2,0,-0.7343989218290224,-1.69664982160364,0.828598623549113,-1.1380761946215905,0.3023092319601134
1,1,2,3.0,3.0,3,0,-1.666494270108362,-1.72547994720179,1.1266199779952168,-1.1388289220300816,-1.2247448713915838
1,2,2,2.0,2.0,2,1,0.519764437248394,0.8557171854174433,-0.5855155551569821,0.5468984169813605,-0.7404360971988597
1,3,2,3.0,3.0,0,0,0.9891742229094982,-0.6049158823435227,-0.7967262338742035,-0.388834055195772,-0.0707814950398881
1,4,0,4.0,4.0,1,0,0.8213758590723298,1.5367686150382411,1.3530026915855278,-1.7238526989995753,-0.1025438789412
1,5,0,3.0,3.0,2,0,0.5464567856728572,0.4150605525849544,-0.5412966535694805,-0.1012406499448014,0.1322214713369831
1,6,2,6.0,6.0,2,0,0.373271382167416,1.1435329871809696,-0.7807688050322886,-1.2537907141836426,-1.5351585962158456
1,7,2,4.0,4.0,2,0,-1.0365349671101196,-0.8965699591439252,0.5307995099494228,1.9152562317401831,-0.8891322196285397
1,8,0,6.0,6.0,3,0,-0.8498513361251201,-1.3046623665527333,-1.8346034020866595,0.0813573479185531,0.7382891514561398
1,9,0,5.0,5.0,2,0,-1.5415893819208064,-0.1237421388694158,1.3958148863635376,0.7614540281336939,0.481913308758399
1,10,2,6.0,6.0,1,0,0.0067167362484966,0.7575353626203793,-0.1424246141794185,-0.8615145343126679,0.0598041629930806
1,11,0,7.0,7.0,1,1,-0.5321815198228271,-0.8226297588058198,-0.7442309339201987,0.4178762985213908,1.0326280288203613
22,0,8,2.0,1.0,3,0,-1.8277869968882183,-1.8338019544534367,-0.8866403459730172,0.9019136469656148,0.4475717962746431
22,1,8,2.0,1.0,2,0,-0.518320588504474,0.0689592483353405,0.4107025185689785,-0.9492496747478518,-1.1226827987756147
22,2,8,2.0,1.0,2,0,-0.2426192733655553,-0.0299965958457733,1.0570966738950227,-0.0608706767637615,-0.6441603284397621
22,3,8,2.0,1.0,3,0,-1.749653442379383,-0.3649744153272542,-1.1261797855982016,1.076321540052963,-0.7150969419341838
22,4,8,2.0,1.0,0,1,0.9209006216711432,0.931310518075936,-1.7556304178348927,0.7025874790901647,1.3786673472795996
22,5,7,0.0,0.0,3,0,-1.718637196231057,-1.622848882718986,0.5206495804306333,-0.1771069399459121,-1.3987572123604668
22,6,7,0.0,0.0,3,0,-1.3969861307434102,-1.599656301256614,1.432953090840777,-0.3184280941189242,-1.1283549750214086
22,7,7,0.0,0.0,0,0,1.1538953662011442,1.0200167628066026,-0.800536651023254,-0.3681526785513054,0.3777486782596886
22,8,7,0.0,0.0,2,1,0.2727836122333183,0.2878555277998915,-0.0865731336501075,-0.8185802954299781,0.4972451580988333
22,9,4,3.0,1.0,2,0,-1.335188911550191,-0.854785529162289,-0.2128670737868489,-0.2761300647318311,0.5198752449100481
22,10,6,3.0,1.0,2,1,-1.043420848278541,-1.971051151134136,1.1426351281401528,1.8244665447174435,0.5344593872674661
22,11,6,3.0,1.0,1,1,-0.7341702432403868,-1.1637983591205598,1.4963301218111464,0.2156141608100468,-1.2243871772042416
12,0,1,2.0,3.0,2,0,-0.2372821538474106,0.2677860469690973,-0.0036242653402883,-0.1783504159833772,0.8185398120464297
12,1,6,2.0,3.0,2,0,0.0268321046886441,0.3126733313593314,-0.8655278165613574,0.548180938190881,-0.9016696346674292
12,2,6,1.0,3.0,2,0,-0.8610826073017163,-1.9889224889248889,0.3483278846423147,-0.5467909913182231,-1.4301359601761845
12,3,1,1.0,3.0,2,1,0.5087928176984875,0.1670141931346287,0.705223134694649,0.3949275010294916,-1.54333721648236
12,4,1,1.0,3.0,1,0,1.2267182306961135,1.0092619912911116,0.4923241438951501,-0.2405511714152385,-0.0430810427392685
12,5,4,2.0,3.0,0,0,1.2236804825574796,0.9293413368952428,0.1886291826115114,-0.4775824365615627,-0.1321060444521885
12,6,1,2.0,3.0,2,0,-1.247063474933242,-1.8905789788694616,-0.2803093548085748,-1.2448567986772747,-0.5536102382055242
12,7,4,1.0,3.0,2,0,-1.87120465136066,-1.1884927889052874,-0.8225317295333627,-0.4738805624019755,-0.1717513466431965
12,9,6,1.0,3.0,1,1,0.4287717050060208,0.8315152443687371,-0.383144001439425,1.190325468690514,-0.1376204706408151
12,10,4,2.0,3.0,2,0,-0.0451310565365348,-0.7340826897161644,-1.152417970964378,-0.5323922430689988,1.19454620641876
12,11,6,1.0,3.0,0,1,0.2894194871148919,0.2985692747048359,0.1987065997667154,0.7714096925647077,1.8649876895080424
15,0,1,2.0,1.0,2,0,0.3613790550474072,0.6936358612622141,-0.7304534032015313,0.796783958404265,0.6454972243678964
15,1,6,1.0,1.0,2,0,-0.355264751422006,0.4986662675611337,0.0489089011790002,0.4898520948606158,0.5857791861289954
15,2,4,2.0,1.0,2,0,-0.2346211659555811,-0.1150004027849081,-0.3445101294810795,1.146677290610389,0.5872202195146901
15,3,6,2.0,1.0,3,0,-1.9100298901664547,-0.8737049715722377,0.3361411584345809,0.983766258631994,-0.2546399390494003
15,4,6,2.0,1.0,2,0,-1.1584515351354083,-0.4414867387197213,-1.1780664307403377,1.5468004524498873,-0.9775773587571964
15,5,6,3.0,2.0,2,0,-0.5019025351100866,-0.8875811043954542,-0.7664267719828823,-0.253566320409104,-0.9999999999999792
15,6,6,2.0,1.0,2,1,0.4747685773596184,0.4715032300490679,0.0618453662986816,-0.7243411783162303,1.647675610163431
15,7,6,2.0,1.0,2,0,0.2777677123597005,0.84044688480607,0.6144392234959639,-0.812177703222891,-0.8451542547285381
15,8,6,2.0,1.0,2,0,0.0452033758027311,0.0315696602078858,-0.5920353777033137,-0.0376874903758663,0.3450327796711714
15,9,6,2.0,1.0,1,0,-1.2391111600636515,-0.2080210746193858,0.8391749879446592,0.8642030883066498,1.5674058205485124
15,10,6,1.0,1.0,2,0,-1.33212111912696,-1.566938207256068,1.3938010838485169,-0.9835127157413588,0.4635061405347396
15,11,1,1.0,1.0,1,0,-1.2589514951528034,-1.317369426063049,-0.6533944916859731,-0.2872934085011737,-0.5288481495635688
6,0,3,2.0,2.0,2,0,-0.0647449120591402,0.4961110883026157,0.1057195404297443,0.4495065806494178,1.2084518968726212
6,1,3,2.0,2.0,2,0,0.1728322357719255,0.4234832319903335,-0.0655596255465043,0.6753138931489179,0.4673827146373082
6,2,5,3.0,3.0,3,0,-1.6502417982454092,-1.7056508672915291,-0.6772055194716878,0.90146544066851,1.0687334289668038
6,3,5,3.0,3.0,1,1,0.4838010416704364,-1.3006590206728872,-0.9689043310532102,0.2154310200050806,0.1159347239400606
6,4,3,1.0,1.0,1,1,0.1109408985332262,0.1641033959361769,-1.7089405440472114,-0.4641212825458234,-0.6795208855361112
6,5,3,2.0,2.0,2,0,-0.0180514089126378,-0.1159057161682447,-0.3188353298961537,1.0880211290963686,-0.5778280104953645
6,6,0,3.0,3.0,2,0,-0.7003856511961777,-0.7806279516891225,0.3964638861861471,-0.0873958506274144,0.4855298463171211
6,7,1,3.0,3.0,2,0,-0.4354735493709619,-0.6870929784934082,1.3007722794762306,0.4709238752662081,1.1123730207865292
6,8,1,4.0,4.0,1,1,-0.1438552058158004,0.4438481574449432,1.2187679422409137,0.1125999513583645,-0.7875753386751887
6,9,1,4.0,4.0,2,1,-1.5326357482803925,-1.9757591830209988,1.39694968571257,1.7627413451238163,0.3832525198936065
6,10,1,4.0,4.0,2,0,-1.0424583665749498,0.1576225707596696,-0.298755778747766,1.862833280811432,0.3265502581380761
6,11,1,4.0,4.0,2,0,-1.459768322667341,-1.0735694454464002,-0.6238187745610867,1.28882114586611,0.3857583749052073
20,0,3,1.0,1.0,3,0,-1.705868596798644,-0.93445235358459,1.0840935655216692,0.7945403984475767,-0.5844057277652407
20,1,3,2.0,2.0,2,1,-0.7083653287635023,0.444464389966508,-0.4670046698900218,0.9862028176284098,0.6017934765940722
20,2,3,1.0,1.0,3,0,-1.7213679247615865,-1.4351873856446995,0.1040312973220599,1.051788758205969,1.8297817536041805
20,3,3,1.0,1.0,3,0,-1.655535910346546,-1.786023899762182,-0.8043609973773836,-0.4823695777825659,1.331559103228272
20,4,2,3.0,3.0,0,0,0.4217009849758859,0.3540836328017345,-1.1394908607744183,0.496893256630104,1.6412523402396535
20,5,2,3.0,3.0,1,0,-0.6877233910181599,-1.6690392462109456,0.3889875566442521,-0.5980547067455287,0.3899591344239326
20,6,2,3.0,3.0,3,0,-1.982404631455814,-1.960869612510937,1.0132792932120602,-1.1061671197995144,-0.9567385038418098
20,7,2,3.0,3.0,1,0,0.4805327109431226,0.8489911203427712,1.579315027413599,1.1239411543081157,0.3633362097563835
20,8,2,3.0,3.0,1,1,-0.3964608856617449,0.5522077684196399,-0.6211640273377457,-0.4753767690501195,-0.396618572751825
20,9,2,3.0,3.0,1,0,0.6447664131760303,0.2930770354569902,0.6395651211983043,1.7341410389019405,-0.3666177875533824
20,10,2,3.0,3.0,1,0,-0.0347826195636945,0.6581681672250849,0.9517337345336012,-1.276018364867402,1.1744404390294272
20,11,2,4.0,4.0,0,1,-0.5394427198584462,-0.423308987345679,0.9257237346869626,-0.4911804529463561,-0.4879500364742435
21,0,0,2.0,2.0,2,0,-0.4225522343899807,-1.8632875130903424,1.310112419660464,0.719254365232068,0.6426515210571769
