レースコード,レース場,レース回,風向,風速,波の高さ,スタンド距離,級別,3連複_結果,全国勝率_Zスコア,当地勝率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240414KJM01,5,0,3,2.0,3.0,43.0,3,0,-1.8716599669071143,-0.0238452306628484,-0.6409192948772576,0.2300728636603093,1.4235831010710331
20240414KJM02,5,1,3,3.0,3.0,43.0,2,0,-0.3694259137254369,-0.1249458459453492,-0.3933329982222882,1.11075422563268,1.4336072392813917
20240414KJM03,5,2,3,3.0,3.0,43.0,0,1,1.3017367481972568,0.9939118710757864,1.296901956843746,1.628070244404815,0.155794238212434
20240414KJM04,5,3,3,3.0,3.0,43.0,0,1,0.9164807089765924,0.7922342439091818,1.5134289165402304,0.043462588724651,-1.3740107731454372
20240414KJM05,5,4,3,3.0,3.0,43.0,2,0,-0.2035846819501439,0.1627514606759593,-0.7953711114474942,-0.4878747531302603,-0.6350006350009436
20240414KJM06,5,5,0,4.0,3.0,43.0,3,1,-1.8545382899836784,-0.9504180502534002,0.667236077620442,-1.3048760045457606,0.5702659485121755
20240414KJM07,5,6,0,3.0,3.0,43.0,1,0,1.4493418465450705,1.0970332836317973,1.8344679223965512,0.2591874112643181,-0.8904382398008609
20240414KJM08,5,7,4,4.0,3.0,43.0,1,1,0.8123827735248557,-0.42502420211756,0.3046361133319277,-0.6665141822111083,0.1850065886172627
20240414KJM09,5,8,4,4.0,3.0,43.0,2,1,-0.5105684857871936,-0.7828667155672253,0.2766129001925532,0.102095096246306,-0.4428074427700503
20240414KJM10,5,9,4,4.0,3.0,43.0,1,1,0.5838647602419822,-0.5448027195929845,0.846642980186837,1.3817675707436787,-1.2824729401064665
20240414KJM11,5,10,4,3.0,3.0,43.0,2,0,-0.3981532261593526,0.3966982461074007,-0.4146532619959244,-0.1244582163158731,0.9615911471340248
20240414KJM12,5,11,4,3.0,3.0,43.0,1,1,-0.959808964243216,0.286751465882098,-0.9230705357893696,-0.1258141360510069,0.5752237416355338
20240414SME01,4,0,4,2.0,1.0,45.0,2,0,-0.4358584050035315,-1.8390807780204443,-1.3903843456556546,-1.4620744948298097,1.4880823261499423
20240414SME02,4,1,4,1.0,1.0,45.0,0,1,0.3229776473012569,0.625160620559154,0.4207220534131242,-1.435412606807123,-0.3597215394181181
20240414SME03,4,2,7,0.0,1.0,45.0,2,0,-0.2775147772782837,-1.726582150400972,-0.4720534693388976,-0.773919354638233,1.4408849451942105
20240414SME04,4,3,6,2.0,1.0,45.0,2,1,-0.1946884013922255,0.4624302604603858,-0.9155272771520604,0.8613133867012642,-1.0484917719485063
20240414SME05,4,4,7,0.0,1.0,45.0,2,1,-1.0021637098138385,0.2655120996532943,0.71791854007949,0.4859098976485768,0.0
20240414SME06,4,5,7,0.0,1.0,45.0,1,1,0.6844115582286742,-1.1135686002670375,1.16142446179186,-0.6969327588588453,-0.5303300858899163
20240414SME07,4,6,7,0.0,1.0,45.0,2,0,-1.636128980540328,-0.1140078860594203,1.5825356755170237,0.5070674960183835,-1.499999999999999
20240414SME08,4,7,6,1.0,1.0,45.0,1,1,-1.1584695092214463,0.3076704620445244,0.8489431992093026,0.5364652984945509,-0.1381447409989063
20240414SME09,4,8,6,2.0,1.0,45.0,1,1,0.3358855660129281,0.0111820173159136,1.2172768384924793,-0.7984778602231019,-1.056848355617491
20240414SME10,4,9,8,2.0,1.0,45.0,2,0,-0.2413680632600251,-0.0061003287067682,1.420513539762292,-1.1414034744341524,0.1589104315409287
20240414SME11,4,10,8,2.0,1.0,45.0,2,0,-1.4756939728017708,-1.0944168462342658,-0.6341580426458713,-0.2127259732971063,0.9775773587572272
20240414SME12,4,11,6,2.0,1.0,45.0,0,1,-0.7816906897879385,-1.4388643292180263,1.2700506905315552,-1.1112213386327918,1.1070186069251364
20240414MKN01,1,0,4,2.0,2.0,45.0,3,1,-1.1871079099998922,-0.9566503034503114,-0.3910652794709324,-1.0253314560747262,-1.4256648712804962
20240414MKN02,1,1,7,0.0,0.0,45.0,2,0,-1.4936022688826245,-1.255921646407146,-0.2105089472393886,-0.4652211244639511,0.7154329679580534
20240414MKN03,1,2,2,1.0,1.0,45.0,2,1,-1.3157546070618973,-0.6397542114692611,-0.5680122426783983,-0.0410970191438249,-0.4268379076374198
20240414MKN04,1,3,2,4.0,4.0,45.0,2,1,-0.0854083192485726,-0.0524959336912233,-0.8261687724206179,0.7844348398690066,-0.4767312946227913
20240414MKN05,1,4,2,4.0,4.0,45.0,0,1,0.8360735735777738,1.144980242947962,-0.6104306939540105,0.0019646797673242,-0.3049687727964166
20240414MKN06,1,5,2,4.0,4.0,45.0,0,0,1.3414846640623186,0.294937873083801,0.1008452582828588,0.3905987307320788,-0.8667027800348976
20240414MKN07,1,6,2,3.0,3.0,45.0,3,0,-0.9508767490754372,-0.144664356224859,-1.692264609204999,0.1854895419789412,0.987879209312948
20240414MKN08,1,7,8,2.0,2.0,45.0,0,1,1.3523345756968628,1.7689163066559952,0.0294174554178363,-1.9106056132191236,-0.8622036684122258
20240414MKN09,1,8,2,2.0,2.0,45.0,2,0,-1.3107995636631715,-0.3831496244237057,-0.3656470570928687,-1.0128670148099124,0.2214037213850008
20240414MKN10,1,9,8,2.0,2.0,45.0,2,1,0.1024512610404595,0.1026574978435011,0.5593900870077112,-0.6729878642883155,-1.4414999403128974
20240414MKN11,1,10,8,5.0,5.0,45.0,2,0,-0.8914065577628025,-1.5491586534350614,0.6662508713251555,1.6176543820962832,-0.8037564710979478
20240414MKN12,1,11,8,6.0,6.0,45.0,2,1,-1.0073816524666368,-0.595356553168963,-0.7746667878477603,0.4167516083316608,-1.7343648377357923
20240414TSU01,17,0,3,3.0,2.0,40.0,2,0,-0.1242437280369844,-0.4496082508103696,0.3065889962133516,-0.7502310919246611,0.4738914701321162
20240414TSU02,17,1,3,3.0,2.0,40.0,2,1,0.64005202434537,0.4935107652864042,-0.9964088883977752,1.136408079786842,0.2429360851215963
20240414TSU03,17,2,3,3.0,2.0,40.0,1,1,0.8311655926896714,0.5226784481265532,-0.3513067252785263,0.1123708656761755,0.1622214211307601
20240414TSU04,17,3,3,4.0,2.0,40.0,0,1,0.8515022329566061,0.7631421339123045,-0.8417008484232322,1.238723628024828,-1.4171085778130954
20240414TSU05,17,4,3,4.0,2.0,40.0,3,0,-0.6516221808930691,-0.237634770299968,-0.9774508687848428,-0.0851235832153658,0.4758668672667971
20240414TSU06,17,5,3,4.0,2.0,40.0,1,1,1.1170120568755848,1.029154331471861,-0.1749924247573765,1.3395140220447452,0.6732722894953829
20240414TSU07,17,6,3,4.0,2.0,40.0,1,0,0.2078784730370177,0.5474485798919421,0.3931446441246529,0.3919927965118645,-0.8122914203647423
20240414TSU08,17,7,3,4.0,2.0,40.0,2,1,-1.6021297678734647,0.0839340301687157,-1.191315498667406,0.1733625841977072,-0.5778280104953527
20240414TSU09,17,8,3,4.0,2.0,40.0,1,0,0.3568964646404927,0.6094878278224233,0.4482545569139384,1.2967885102248535,1.0484917719485292
20240414TSU10,17,9,3,4.0,2.0,40.0,0,1,-0.0200829463041263,0.260948049826597,1.47194774850644,0.5894363944955278,1.3997760537456514
20240414TSU11,17,10,3,3.0,2.0,40.0,2,0,-0.4237063348936333,-1.5162430081867433,-1.3738128106526055,-1.051399317113285,0.3291067136976762
20240414TSU12,17,11,3,4.0,2.0,40.0,1,0,-0.3840577418999029,-1.269214418724462,0.0135995362856887,-0.5426350726707676,0.114503149566954
20240414GMG01,22,0,0,3.0,1.0,41.3,2,0,-0.072751068170891,0.3199023944196135,-0.7409239525730468,-0.8072422880815746,1.3734073138529794
20240414GMG02,22,1,0,3.0,1.0,41.3,1,1,0.956946217846357,0.5618095582505509,-1.1963028501600523,-1.0006542115413544,1.3623731522826523
20240414GMG03,22,2,0,3.0,1.0,41.3,2,1,-0.1932862474667587,-0.1126617460439182,-0.2752633829808839,0.4647848840924888,-0.6945906278887458
20240414GMG04,22,3,0,3.0,1.0,41.3,3,0,-1.814984896982369,-1.4909059247358325,-0.937347518153788,1.450911320943118,0.7749721792662866
20240414GMG05,22,4,0,2.0,1.0,41.3,2,0,-1.1075097923574446,-1.1466276578120738,-0.7943276462200062,-0.5361384677022435,1.3762047064079246
20240414GMG06,22,5,3,2.0,1.0,41.3,2,0,-0.3608288840198884,-0.9056766158721448,-1.073511617017657,1.4613540077443032,1.0346889665082817
20240414GMG07,22,6,3,2.0,1.0,41.3,0,1,1.705437659177717,1.0922563762812945,0.8996374344046747,0.7609160438870037,-0.6246386238495187
20240414GMG08,22,7,0,2.0,1.0,41.3,2,0,-0.749270817465671,-0.5719284331864285,1.3715109948327384,-0.834220063181565,-1.645590226607886
20240414GMG09,22,8,3,1.0,1.0,41.3,1,0,0.8989748440136615,-0.2104755383994566,0.7682155295607079,0.3315424034430507,-0.2839809171235272
20240414GMG10,22,9,0,1.0,1.0,41.3,0,0,0.8157020476363668,0.4987524440777346,1.2983357574784646,0.4281301486577153,-0.902255790004824
20240414GMG11,22,10,3,2.0,1.0,41.3,0,1,0.1541062946987756,0.5058197920566292,-1.4781019310998114,-0.074738158104606,1.2539246564388031
20240414GMG12,22,11,3,1.0,0.0,41.3,0,0,0.8622386288906865,0.5789149499812337,-1.1129503800131917,-0.2842045097228954,0.3658958614425211
20240414HWJ01,12,0,8,1.0,3.0,37.0,2,1,-0.0545513067268097,0.1945436114649076,1.5668074592137136,1.1406856606150144,-1.8837907100221387
20240414HWJ02,12,1,2,2.0,3.0,37.0,2,0,-0.3149093982197011,0.107390394227572,0.2220171645248601,-0.4672577296726328,1.8136906252750449
20240414HWJ03,12,2,2,3.0,3.0,37.0,1,1,-0.4240389841138976,-1.1845598996101958,1.4024767490615968,-1.118967182815618,-0.5497043043765474
20240414HWJ04,12,3,8,2.0,3.0,37.0,2,0,-1.712021188122455,-1.5172991688451356,-1.3994702071431508,0.2408993273246228,-1.4620133036798253
20240414HWJ05,12,4,8,2.0,3.0,37.0,2,1,0.2985625340928728,-1.117136613403663,0.010372193987994,0.309809952574002,1.0828114425674804
20240414HWJ06,12,5,2,1.0,3.0,37.0,2,0,-0.7833416620224735,0.5368043727237429,0.8880728545034152,-0.2414266114860234,0.8175064719518519
20240414HWJ07,12,6,8,2.0,3.0,37.0,2,1,0.9425797978721916,0.1740765406041174,1.473150172565735,-0.0652711045568832,-0.7042381820123468
20240414HWJ08,12,7,2,2.0,3.0,37.0,0,1,1.1592242228135674,1.011913798574537,1.6129325719529233,0.0532379753955057,-1.389044242891862
20240414HWJ09,12,8,2,3.0,3.0,37.0,1,0,1.1360394969059069,0.9628334704972796,1.6450292985096646,0.0639119681361795,-1.010034579299152
20240414HWJ10,12,9,8,3.0,3.0,37.0,1,0,0.0978606745515831,0.3747330093716189,0.3157732439797836,-0.5415239143784016,1.3801311186846992
20240414HWJ11,12,10,8,3.0,3.0,37.0,2,1,-1.1607457486549084,-0.0782090002336156,-1.6347148182490294,-0.5032222165433192,1.6867041548736947
20240414HWJ12,12,11,8,2.0,3.0,37.0,1,1,0.6263268038682628,0.7355711159351296,0.0118417234885386,0.0999567401839772,1.183591759696458
20240414KRY01,15,0,5,3.0,2.0,47.0,2,0,0.078545874150319,0.2237738206814515,-0.8038778821099835,-1.7110338659210536,1.5909902576697297
20240414KRY02,15,1,5,3.0,2.0,47.0,0,0,0.3928129018968386,0.7937046895167778,-0.7630374853197888,0.3090353977921255,0.8122914203647397
20240414KRY03,15,2,5,4.0,3.0,47.0,1,1,0.75094927659505,0.0370312156590166,0.1570680217800029,1.5919025115848344,0.5247193502013981
20240414KRY04,15,3,5,4.0,3.0,47.0,2,0,-1.2940854093009928,-1.7974671303990166,1.1621048437323265,-1.163775650024072,-1.850451462782456
20240414KRY05,15,4,5,4.0,3.0,47.0,3,1,-0.1986814818218092,0.878173684237371,-0.8438914561696866,0.9160690082027932,-0.7439685449606754
20240414KRY06,15,5,5,4.0,3.0,47.0,2,0,-0.2550295712261142,0.6645391429987542,-0.767324571002833,1.7262310212675347,-0.2907246392557002
20240414KRY07,15,6,5,2.0,1.0,47.0,2,0,0.2445691214351688,0.4134944183882513,0.461922930575126,-0.7749536876243921,0.9852326056141631
20240414KRY08,15,7,6,1.0,1.0,47.0,2,0,-0.4190560490041689,-0.1304647225651984,0.4127042205243152,-0.9762757464735126,1.3762047064079634
20240414KRY09,15,8,8,2.0,1.0,47.0,2,0,-0.954987460893648,-1.8594309629341057,-1.4634104167353197,-1.6922453533580168,0.8586892889391831
20240414KRY10,15,9,8,1.0,1.0,47.0,2,1,-1.1260125712664144,0.281993454545242,-0.164349664162418,0.6946913635888456,-0.7868346878790373
20240414KRY11,15,10,7,0.0,0.0,47.0,1,0,-0.0767021677973837,0.1940093409630992,0.3376669722401754,-0.4194285753067212,-0.3752393871932312
20240414KRY12,15,11,7,0.0,0.0,47.0,0,1,1.0105743539701235,-1.893033620318964,1.765750405415273,0.4314454428053603,-0.5515245286439944
20240415FKO01,19,0,8,3.0,3.0,50.0,3,0,-0.8666545956319848,-0.4990918777521513,-0.6239511720170524,0.7940934279120478,0.5206576008754883
20240415FKO02,19,1,5,3.0,3.0,50.0,3,0,-0.7964849779189869,-0.4728933975615101,1.1844100091472398,-0.8798757184139226,1.1598144445321232
20240415FKO03,19,2,5,3.0,3.0,50.0,2,1,-0.9854746712994016,-0.3370825598713647,-0.1713413383245704,-1.4407323274432875,1.0531066340294055
20240415FKO04,19,3,5,2.0,2.0,50.0,2,0,-0.2266565309767092,0.022261490925624,1.1423509736949098,-0.0048162620159099,0.9352760024870388
20240415FKO05,19,4,4,3.0,3.0,50.0,1,1,0.4478421854459649,0.4784332666964184,1.9668293380693005,-0.1821081036008537,-1.5498260496951746
20240415FKO06,19,5,5,2.0,2.0,50.0,1,1,0.4903008387542805,0.6246668361742219,1.082924922472805,-0.7895053909558333,0.5535093034625531
20240415FKO07,19,6,6,3.0,3.0,50.0,2,0,-0.0490098859695637,-1.6960538293997516,-0.1928874971437134,-0.5681873247715128,0.0
20240415FKO08,19,7,8,3.0,3.0,50.0,3,0,-0.7383545831034678,0.8149419374715277,-0.4089962417991097,-1.2269036918524263,0.597614304667206
20240415FKO09,19,8,8,3.0,3.0,50.0,2,0,-0.3134480874289416,-0.1960929038860581,-0.7587740520905946,-0.014997807452724,1.4856672599230372
20240415FKO10,19,9,8,4.0,4.0,50.0,0,1,0.6078629657247988,1.124704935803709,-1.3474904814823534,1.420228186472065,0.6266005147844874
20240415FKO11,19,10,8,4.0,4.0,50.0,1,0,0.6013993316687887,0.1576383685741962,-1.004938738878203,-0.2331405332607859,1.6137430609197378
20240415FKO12,19,11,8,3.0,3.0,50.0,0,1,1.0514260997303055,0.2699685691814724,1.871308742544902,-1.6975659860170145,0.6918984060216602
20240415MYJ01,9,0,7,0.0,1.0,40.0,2,1,0.5507757079817878,0.3122690453538504,0.6312060757475052,-0.912320251096122,-0.8292933793901838
20240415MYJ02,9,1,1,3.0,3.0,40.0,2,1,0.94753504698643,-1.7277838482128325,0.1585217298500667,1.4976859701618603,0.1159347239400603
20240415MYJ03,9,2,1,2.0,2.0,40.0,2,1,-0.9645533215230188,-0.5724174403215234,-0.2714593996631931,-0.4473860209377384,0.6708203932499229
20240415MYJ04,9,3,1,3.0,3.0,40.0,1,1,1.1416105748362286,0.3100009887750662,-0.6828888522875134,-0.0472867769528946,1.5227739752537834
20240415MYJ05,9,4,1,2.0,2.0,40.0,1,1,-0.2990842900920152,-1.5546796023420346,-1.0236163780898044,0.6949164201912336,0.0583211843519903
20240415MYJ06,9,5,1,2.0,2.0,40.0,2,0,-0.085826279684597,-0.1157264792040465,0.0569312947509237,0.2088569883518738,1.3363062095621192
20240415MYJ07,9,6,2,2.0,2.0,40.0,2,0,-0.9673653858242596,0.2405235555451652,1.136879679270728,-0.3703857964857491,0.5756496756010293
20240415MYJ08,9,7,2,1.0,1.0,40.0,2,0,-0.299589407797675,0.3089386597272458,-1.0676424227002628,-0.3861656205835378,0.4186291409514989
20240415MYJ09,9,8,1,2.0,2.0,40.0,2,1,-1.1114752215919996,0.3747415174986445,0.7222145818403723,-1.839644311006793,1.290994448735835
20240415MYJ10,9,9,0,1.0,1.0,40.0,2,0,-0.993036450268472,-0.4160569448964422,-0.427820437097098,-0.0540900237248599,-0.7905694150421226
20240415MYJ11,9,10,7,0.0,1.0,40.0,0,1,0.8619213731543911,0.8926999185457842,1.200038151067615,-0.8690474581868592,0.2795084971874686
20240415MYJ12,9,11,4,1.0,1.0,40.0,0,1,0.8329459929311879,-0.0656978031154126,-0.3481727089047738,1.769803547909854,0.503610155185344
20240415KJM01,5,0,4,2.0,3.0,43.0,2,0,-0.8806016847685031,-0.8321622847906067,-1.307458519492334,-0.3709086705030757,-0.836660026534074
20240415KJM02,5,1,4,2.0,3.0,43.0,3,1,-0.3042711453434166,-0.2799028790209439,0.7487180986471373,0.2899076892501856,-1.0614455552060449
20240415KJM03,5,2,4,5.0,3.0,43.0,2,1,0.2853919637396113,0.1600974702601841,1.3491405212105123,-1.6796891680755457,0.0
20240415KJM04,5,3,3,4.0,3.0,43.0,0,1,0.6599295388571975,0.957260793648386,0.9913365500967816,0.479106516269147,-1.495905296639583
20240415KJM05,5,4,4,3.0,3.0,43.0,2,0,-0.1862929200997574,0.3666432649863008,-1.786645178819929,1.7152437190819745,0.1061190899945186
20240415KJM06,5,5,3,3.0,3.0,43.0,2,0,-0.8927308836865672,-1.2528959694409572,-1.229980837380043,-0.7749006094632752,0.30682610614847
20240415KJM07,5,6,0,2.0,3.0,43.0,3,0,-1.630051831429895,-0.7329012560083763,-0.5455553186314515,-0.7968720229559659,0.4946193668294913
20240415KJM08,5,7,3,1.0,1.0,43.0,2,1,-0.9198295724923916,0.4197754801611139,0.3949423719091408,0.9314319978306042,-1.3622878626996793
20240415KJM09,5,8,4,1.0,1.0,43.0,2,0,-1.4223655195965752,0.563608963540168,-0.4522880737700856,0.90060929855093,-1.2546210878484698
20240415KJM10,5,9,4,2.0,1.0,43.0,1,1,-0.7185012416625312,-2.013349201698692,0.5510427243231735,-1.7845124655768354,-0.5785321542938956
20240415KJM11,5,10,0,1.0,1.0,43.0,0,1,0.9745620419001688,1.0020778683991596,1.6280078556311692,1.297729679678916,0.6017934765940706
20240415KJM12,5,11,0,1.0,1.0,43.0,1,1,0.5486739097134214,1.1128903480976868,-0.5591164483097716,0.4354326060014931,0.1107018606925286
20240415SME01,4,0,7,0.0,1.0,45.0,2,1,-1.0324366127128504,0.4661300704778565,-0.8298687696447847,0.3631212165135161,0.6993786061802446
20240415SME02,4,1,6,3.0,1.0,45.0,3,0,-1.8086754545495365,-1.9744028736940011,0.5928490778258737,-0.2213369496779338,0.8111071056538222
20240415SME03,4,2,8,3.0,1.0,45.0,0,1,0.6704509930214233,-0.7164525771641614,-1.1531227791056573,-1.8459987048651043,0.1790287185098374
20240415SME04,4,3,8,1.0,1.0,45.0,2,0,-1.0045059543791235,0.017918914162986,-0.0884812845239845,1.2674199097291596,0.6523280730534391
20240415SME05,4,4,7,0.0,1.0,45.0,2,1,0.6751369830186232,0.3206657055032963,-0.3494289805374148,-0.4218017438090002,0.2934078292581523
20240415SME06,4,5,3,1.0,1.0,45.0,2,1,-1.327906977121332,-0.1909763032817894,-1.3724029510855014,-0.2412960647710179,0.6269623282193963
20240415SME07,4,6,7,0.0,1.0,45.0,1,0,0.6854294699189645,0.5756649769445857,0.7651479352239368,-0.3145486599611978,0.27761716615535
20240415SME08,4,7,7,0.0,1.0,45.0,2,0,-1.3004062652601371,-1.6156285288167884,-0.5052669397194235,1.38637830368136,0.93581920035741
20240415SME09,4,8,6,2.0,1.0,45.0,0,0,0.80305850244978,1.1889125437662982,-0.746859806577734,0.7949513247421492,1.6763424619151792
20240415SME10,4,9,7,0.0,1.0,45.0,1,0,-0.1946704472785427,0.6167488193582271,-0.3251501905160605,0.5156803057415698,1.153164010036127
20240415SME11,4,10,4,1.0,1.0,45.0,0,0,0.5517140655234481,-0.0823200956494217,0.4431751201305762,-1.1652396211222065,-0.7128324356402632
20240415SME12,4,11,7,0.0,1.0,45.0,2,1,0.8384944544953287,0.8784763644202825,0.9331667439157862,-0.1477575325317695,0.4244763599779942
20240415MKN01,1,0,4,2.0,2.0,45.0,3,1,-1.5372103185556607,-1.673211523948509,-1.5761624573651456,-0.0583098558936513,0.9507653770830682
20240415MKN02,1,1,4,2.0,2.0,45.0,2,1,-0.4408961577593819,0.7320393553123091,1.365424866456751,-0.7941425026321751,0.359721539418077
20240415MKN03,1,2,5,2.0,2.0,45.0,1,1,1.0248309426597773,1.0143144907746602,-0.9666894788749926,-0.0073523150998916,-1.907515101220979
20240415MKN04,1,3,4,1.0,1.0,45.0,2,0,-0.1313347408115138,-1.1536892094539994,-0.3245830834150446,0.5535679918889657,0.9991745768300304
20240415MKN05,1,4,4,2.0,2.0,45.0,2,0,-1.6664308743744705,-1.8677913291598809,-0.6261107569417016,-0.3412808726557582,1.615735929364729
20240415MKN06,1,5,3,3.0,3.0,45.0,1,0,0.9131041884087115,0.8545725147534419,-0.3398059772109005,0.2847490316133737,-0.6454972243679211
20240415MKN07,1,6,4,3.0,3.0,45.0,2,0,-0.3677528966153448,0.2107612962923615,1.292852454667334,-0.6783255432152528,1.0690449676497114
20240415MKN08,1,7,5,5.0,5.0,45.0,2,0,-0.6399654905934284,-1.5956261885854373,1.4335150376624932,-0.9644813900874224,1.0838458850639283
20240415MKN09,1,8,2,3.0,3.0,45.0,1,0,1.4182878259257083,0.301095458960727,-1.1554429836099844,-1.2455428125008994,-0.233975480654383
20240415MKN10,1,9,8,4.0,4.0,45.0,3,0,-1.5957739348323627,-1.073164258071818,-0.5770987626394967,-0.5178308062859298,0.4298444069404407
20240415MKN11,1,10,8,4.0,4.0,45.0,2,0,-1.3703835450191486,-0.9366286669305098,0.3579483987594601,-1.123151987524906,0.0297587417984155
20240415MKN12,1,11,2,2.0,2.0,45.0,2,0,-1.1776876005029322,-1.262438821370577,0.4732710382229927,-0.9462140186877016,0.4399296168914816
20240415TSU01,17,0,3,4.0,2.0,40.0,2,1,0.9513983929033176,0.9470057818370848,1.0752238105814511,-1.2265284873410576,0.6900655593423372
20240415TSU02,17,1,3,4.0,2.0,40.0,2,0,0.4772779297776263,1.0179176617148329,-0.4205253035594914,-1.0919846568071978,-0.7864885781833332
20240415TSU03,17,2,3,4.0,2.0,40.0,0,1,1.092808320938899,1.2496472362501454,0.6578874126727428,1.3834269265717214,0.9377308721717648
20240415TSU04,17,3,3,4.0,2.0,40.0,0,1,0.6391148631755962,0.8326234452658317,-0.0934123864818542,-1.2716053364248243,-0.682400167735773
20240415TSU05,17,4,3,4.0,2.0,40.0,2,0,-0.1519290207566021,-1.466641914292583,0.4852247917146037,-0.8815049973422967,1.1543825704430617
20240415TSU06,17,5,3,4.0,2.0,40.0,2,0,-1.362235375159729,-0.1845548473487676,-1.7588768394576213,0.7137453593080091,-0.1002006020070138
20240415TSU07,17,6,0,4.0,2.0,40.0,0,1,0.9900127277837942,0.1324586196292762,-1.5667012923134436,1.085681037658133,-0.2678867810757068
20240415TSU08,17,7,3,4.0,2.0,40.0,0,1,0.8340513739383283,0.9606702842568984,-1.1090157503069171,1.1312226700979642,-1.4704292441876383
20240415TSU09,17,8,0,5.0,3.0,40.0,2,1,-1.0585419007018162,-0.1724693258092109,0.4623575349662975,-0.9032028004099948,0.4900980294097849
20240415TSU10,17,9,0,5.0,3.0,40.0,2,1,-1.604098970685457,-1.2745666699257856,-0.972634753076208,0.1886048122066604,0.7715167498104692
20240415TSU11,17,10,0,5.0,3.0,40.0,2,1,-1.831663421814372,0.1951282355569261,0.9773024702992592,-0.7125662302439526,-0.3986032682998863
